2023-01-01 04:10:00,98.43938256505744,98.59468123440065,98.27390889382106,97.46710683688316,5285,98.3296179512992
2023-01-01 04:11:00,99.10147850449333,99.9165645665582,98.13240251433331,99.40023614496657,1193,99.36377954804898
2023-01-01 04:12:00,100.71682069220451,101.53103367045576,100.11198166964743,101.05457375428588,3980,101.02811578458665
2023-01-01 04:13:00,102.33902479549486,102.47104448377534,101.21220806652715,102.93633635620814,6659,102.33516424608803
2023-01-01 04:14:00,101.13790679615349,101.83554786409245,99.53029701518653,102.00341267427412,2885,101.21976338559115
2023-01-01 04:15:00,100.3038812012269,100.52587739880953,100.02958422492141,99.34415689912548,6165,100.28187758330829
2023-01-01 04:16:00,101.78836938969398,103.40483980971243,100.62697122058542,101.09593680072041,6639,103.38214960256768
2023-01-01 04:17:00,101.14571752799682,103.04109357992576,100.13470000721709,101.9180601161088,1674,100.90811446067418
2023-01-01 04:18:00,100.93341026474357,101.07804321525944,100.64525269271718,100.8504473891176,5776,101.00585014653358
2023-01-01 04:19:00,101.69200938613221,103.60223980071562,100.44401241507425,101.82119066399915,8160,101.79191345646517
2023-01-01 04:20:00,101.16401506349689,102.20916826217038,100.61673422777535,101.49006947094318,4090,101.64980214222906
2023-01-01 04:21:00,100.9045371883908,101.50366854429855,99.92886855130278,101.26267039738208,5310,101.07417093347732
2023-01-01 04:22:00,98.09210268138175,98.24582683193407,97.92755803282762,98.95558348801477,4945,98.12926218508649
2023-01-01 04:23:00,97.12787686057875,98.12912539671959,96.2087087461515,98.12177569540209,9385,96.47854131056766
2023-01-01 04:24:00,96.32870696509029,97.91773805407179,95.71578002900465,96.76902188695217,1289,96.69113956183266
2023-01-01 04:25:00,94.96437296279721,96.37854591733061,93.31961054042651,94.53881538120751,2789,95.0370142566378
2023-01-01 04:26:00,97.14043922299822,97.24089124592618,97.02648176900348,97.89994402758691,4195,97.20852479729345
2023-01-01 04:27:00,95.20457836534186,95.35038203607766,94.3673638155052,94.30302019442338,1975,94.80347567005371
2023-01-01 04:28:00,95.31234216161042,96.1180887268757,94.39547931334754,94.77450386735941,7868,95.97812206925697
2023-01-01 04:29:00,95.0442066740316,95.63478766212748,93.59419452143337,95.83897810895903,3506,94.4928191402771
2023-01-01 04:30:00,96.72929160874043,97.19406025485252,95.58071645856,96.24167463761914,4032,96.46608704003226
2023-01-01 04:31:00,94.72141487210419,95.28342386992162,93.38699019771583,94.1627169913477,9899,94.89709317954394
2023-01-01 04:32:00,96.41290263510105,98.01986812169481,94.85880406379754,95.68915322138155,8340,96.70191836434577
2023-01-01 04:33:00,96.25104405018128,98.10950015744498,94.5266381028649,96.9692675654751,5508,97.96696699852735
2023-01-01 04:34:00,95.40437618357159,96.21458157262671,94.77662519012665,95.40449270195376,3961,95.72615931220793
2023-01-01 04:35:00,95.44788540240424,97.26010740666923,94.37183999167644,95.79767180851255,7506,95.88156467536857
2023-01-01 04:36:00,96.21580463517702,96.85879603767279,94.53558847829862,95.69393740332708,2933,94.59039751618748
2023-01-01 04:37:00,95.74151109061728,96.69438506330486,93.76260882868716,96.25759193263971,5385,94.97558110529269
2023-01-01 04:38:00,95.16525589815485,95.61731389378686,93.38621727606733,95.68526698807905,9689,94.05386941213659
2023-01-01 04:39:00,94.65891705672247,95.93986914107415,93.91598253147372,94.28411310653907,7745,95.4300635752774
2023-01-01 04:40:00,94.7003584324999,96.65832066284952,94.31002539806259,94.52172369852046,9123,94.79912287638649
2023-01-01 04:41:00,95.98082202141786,97.18780821350462,95.00203694660469,95.40020257627826,4877,95.45060111680277
2023-01-01 04:42:00,97.53196137320874,98.24758954143584,96.04867846953665,98.48508341985455,2835,96.46541399204706
2023-01-01 04:43:00,96.23374925100718,97.52938414298823,95.24861110950059,96.524954405124,8373,95.53511181257234
2023-01-01 04:44:00,98.05203230906535,98.29787366599612,97.08567058243801,98.92112007049639,8378,97.46267423129603
2023-01-01 04:45:00,96.25890340933239,98.03622156986319,94.58244256716878,95.86567449659066,6468,97.64222176405612
2023-01-01 04:46:00,96.31068865357746,97.31685655513714,95.58788109544308,96.87447047957124,921,96.92771340707829
2023-01-01 04:47:00,96.80129638373504,97.69999586781432,95.08170703411174,97.33301367150452,7625,97.00680708373406
2023-01-01 04:48:00,97.57330691282579,98.74503648973283,96.75969731092233,97.95661821655887,262,98.34268130988681
2023-01-01 04:49:00,96.09926162534704,97.34882935092584,95.44279541399037,97.03053957588064,7877,95.95631505427005
2023-01-01 04:50:00,96.44984417648061,96.59339578893363,95.54186435408121,96.23695484869324,2032,96.47503718850604
2023-01-01 04:51:00,95.66601745587849,97.0312518983253,94.14112353852875,94.927452103058,3635,94.53794791692128
2023-01-01 04:52:00,95.1005335457556,95.58439690638666,94.8485294900276,95.44395126424372,6056,95.09603535094921
2023-01-01 04:53:00,96.23953379350918,97.66743905852236,95.84669536176514,96.69815339446359,3546,96.91501330095909
2023-01-01 04:54:00,96.57138766514043,98.21645725390883,94.66849801381426,96.72150881205806,2890,95.03360107285
2023-01-01 04:55:00,96.17729791225759,97.78521492736263,95.82631465749488,95.59093369852438,2807,97.2565668793687
2023-01-01 04:56:00,96.21403608344278,97.31903801825855,95.07858144758067,96.22294796678149,8059,95.94618940074719
2023-01-01 04:57:00,96.49705096424944,97.53739074887095,95.33842203092556,96.1214304373877,4033,97.06330555177756
2023-01-01 04:58:00,97.93014225083296,98.21589417351178,96.95089332673247,97.78507530716634,3485,97.57440754537137
2023-01-01 04:59:00,98.41381919263425,99.96451149344053,97.12432869548061,98.70425634432358,6736,97.63804540834263
2023-01-01 05:00:00,97.28059793126558,97.823416692159,96.82094447967035,97.77102741664724,1022,97.55752277835191
2023-01-01 05:01:00,96.5256755934978,97.51906643913368,95.4203510579443,95.99012497530047,8189,95.94952945633743
2023-01-01 05:02:00,97.2792080792285,97.84775626508353,96.5348615687347,97.0898588005224,9874,97.17924381018288
2023-01-01 05:03:00,98.69811096972964,98.96576769572903,97.37477645047126,98.2364341117129,664,97.4949492204256
2023-01-01 05:04:00,97.97488582582011,99.23400121960358,97.69243873907381,97.37214905354385,3358,98.64491879148586
2023-01-01 05:05:00,98.22371744652568,98.3323815161715,97.08196261284672,98.79049188651736,2600,97.91456375064917
2023-01-01 05:06:00,99.40466718242557,100.90195765067797,99.03412647165892,100.22317257129956,4666,99.74142596773649
2023-01-01 05:07:00,98.94143569719468,99.5766092877169,98.38414957096461,98.68190006856383,9279,99.52226028924822
2023-01-01 05:08:00,99.20296061527888,99.20323000128785,98.76554101463172,99.70551846402641,6981,99.1481551240415
2023-01-01 05:09:00,99.45040391100717,100.47266218948162,99.08472835126953,100.244394489736,3736,100.06730350367992
2023-01-01 05:10:00,98.78127548046389,98.87497929751909,97.12985357734256,99.47352390152436,6130,98.37526616779893
2023-01-01 05:11:00,100.61279627668122,101.16513539232302,100.04138114135944,99.97842305375967,323,100.32501864147618
2023-01-01 05:12:00,100.87156819975733,102.28552117466877,99.01732063602843,101.78415196278405,6397,101.16392452805889
2023-01-01 05:13:00,101.99137766845203,102.11675691169576,100.05152461776164,101.74473054931096,450,100.4608665975861
2023-01-01 05:14:00,103.63692364856331,105.31560063327531,102.49440270868912,103.31540497091099,7414,102.90066430514544
2023-01-01 05:15:00,103.42872577168181,103.43636561699898,103.14272352635035,102.55358842623737,2028,103.43620936834019
2023-01-01 05:16:00,103.99275916048092,104.48640689888472,103.24366267372176,103.96510646869068,7843,104.01711676844047
2023-01-01 05:17:00,103.4738683704515,104.95567648275563,101.87840384375507,102.69189560173335,8640,103.2046710320241
2023-01-01 05:18:00,103.80670288288276,104.43924318234137,103.07192142548863,103.30378252473761,4832,103.46593504718095
2023-01-01 05:19:00,104.01304487065508,104.2168296467871,103.8390104340495,103.64693011418964,1117,104.06718318063011
2023-01-01 05:20:00,104.43469324167077,105.15516107927162,103.3211234198144,105.05234588865414,2326,103.41207978155464
2023-01-01 05:21:00,104.69755009573589,105.23833666850494,103.00730839274382,105.44852739652768,7306,103.2185443597371
2023-01-01 05:22:00,103.77527364002306,105.46069744434416,102.18342086573605,103.380206274946,7270,102.29110135169105
2023-01-01 05:23:00,106.04052800857775,106.66722384374803,105.69028172831705,106.7579242510669,6307,106.177941761184
2023-01-01 05:24:00,104.76906572912253,106.34693067267455,103.4235365002976,105.48352760386211,2519,105.17934641995437
2023-01-01 05:25:00,103.14981384665185,104.93355813627332,102.70880531978055,103.6791157474216,6340,102.84780734483516
2023-01-01 05:26:00,104.81007919342905,105.6777140325821,104.3736641243247,104.10346942145941,1993,105.31417682499966
2023-01-01 05:27:00,105.99707035601946,107.81695664372825,104.2489268094091,106.37771604982092,5422,105.07098329825315
2023-01-01 05:28:00,105.83886783092389,106.59350393885028,105.33952992544343,106.72891596008503,7818,106.19875474241944
2023-01-01 05:29:00,106.98191528865117,108.91007212163139,106.45542059561514,107.34699624618548,6978,108.86563590879365
2023-01-01 05:30:00,106.48059731364266,106.65917636269381,106.47929053212006,106.14383101185832,1225,106.6036106855691
2023-01-01 05:31:00,105.91823693797085,107.29227547097733,104.1768988697198,105.91939557283251,3217,106.92837784119122
2023-01-01 05:32:00,105.55489026133822,106.54251834225207,103.96970063491995,105.84634034804033,4261,106.40924254313438
2023-01-01 05:33:00,105.23142303643756,106.00672064734886,103.9767651662562,105.25256385389457,4142,104.96484812478658
2023-01-01 05:34:00,106.51233516249238,107.77775891998958,105.0118036346147,105.75224104595432,4533,106.95440312349145
2023-01-01 05:35:00,105.95668597633397,107.36440015960264,105.65258884148498,105.58081406563801,8738,107.11099945241013
2023-01-01 05:36:00,105.44852897978969,105.45725551909031,104.53188179061453,106.05332104089695,2758,104.8618783099288
2023-01-01 05:37:00,105.25768137443922,105.59158755193361,104.55524259974166,105.98051746663025,3583,104.82614038927555
2023-01-01 05:38:00,105.80234068740457,107.2284327886732,105.61478763489053,105.07694075283571,3044,107.14226183443189
2023-01-01 05:39:00,104.54608039697659,105.878851224133,103.57381942654675,105.45085390177404,7310,105.24797208959507
2023-01-01 05:40:00,103.88853383536402,105.82062884562137,102.04705453467875,103.54617907106123,7753,102.87604138975884
2023-01-01 05:41:00,103.88532114437704,105.40739672487861,103.80520290627565,104.20994862183848,8887,104.52472154205857
2023-01-01 05:42:00,104.97035520431372,106.8719006197764,104.38743337732613,105.47400549622708,2086,106.36619170893437
2023-01-01 05:43:00,104.3979294947085,105.80301049777812,103.9828476222971,105.02182196398428,1174,104.97859136891645
2023-01-01 05:44:00,103.53984735144644,104.13595176872532,103.06355404411505,104.4313467558983,4405,103.76056119529382
2023-01-01 05:45:00,104.07397345289995,104.28470329740166,102.2571043491412,103.6998125489576,3107,103.78544396283993
2023-01-01 05:46:00,102.30481379429824,103.8684615209881,101.36867568582966,103.02182670340135,1069,102.92356544535275
2023-01-01 05:47:00,100.9999777306524,102.28827617360423,100.06737890477277,100.26335153752481,8872,101.26683959578212
2023-01-01 05:48:00,99.74707225351322,99.84344427829981,98.22592096860267,100.15715406622041,2924,99.43843954688184
2023-01-01 05:49:00,100.19977109018217,100.91987202198412,99.89078668217232,100.68372654921014,1311,100.63951113572458
2023-01-01 05:50:00,99.8831217189186,101.79672134988718,98.9085910107185,100.23856820132124,329,100.72774459949254
2023-01-01 05:51:00,102.05683208248544,103.05763437390584,101.19686165424332,101.56146155475575,4384,101.8663479794878
2023-01-01 05:52:00,102.87045216310531,103.73591043514472,101.676630782012,103.61653845713572,3285,102.51231136647523
2023-01-01 05:53:00,102.63723024321447,103.55262945353306,100.6381148367136,101.97494716995527,601,103.46647217216136
2023-01-01 05:54:00,101.94562971809358,102.36339516610391,100.40673192992949,101.05289930113524,148,100.62663335190751
2023-01-01 05:55:00,101.21006832887635,101.94748267060594,100.41433692284149,101.64499831010016,3666,100.82599409498151
2023-01-01 05:56:00,101.15153940684947,101.89116591882382,99.49643330230137,101.10249083731493,3155,100.67560385550102
2023-01-01 05:57:00,100.95990460549,101.06461464586494,100.61848787886504,101.65810064540734,8980,100.9917753885972
2023-01-01 05:58:00,101.0101295051204,102.54526476215624,100.94920213250248,100.77692378723692,486,101.21043874276528
2023-01-01 05:59:00,101.03221363783531,101.86522250164307,100.62331689290677,100.36877081485073,1069,100.96726838652114
2023-01-01 06:00:00,101.1684045697578,102.81276434339064,100.48758145752927,101.84128895469753,9297,100.64057434746694
2023-01-01 06:01:00,102.45286555270603,104.15356155494582,101.43170403778691,102.55068481598617,5920,103.35329534119077
2023-01-01 06:02:00,102.43556261066543,102.85955072006274,101.20530432958303,101.81395419544614,3152,101.59936142839678
2023-01-01 06:03:00,102.88749535619492,104.20220232053518,101.06628392176607,103.32826335336782,7497,102.2851362235321
2023-01-01 06:04:00,103.73103114076181,104.67559474908778,102.7113231216609,103.75325841774081,2402,103.58287328510953
2023-01-01 06:05:00,103.24489576321186,105.00520923905482,102.2423444739604,103.4535217276925,2383,104.7049243412851
2023-01-01 06:06:00,103.8727007905402,104.3041821488931,103.77221477089422,103.79449746695336,9899,103.99102906693325
2023-01-01 06:07:00,103.4628647010134,104.81849110163348,103.39304159570095,104.12028266864941,4466,103.60005252858818
2023-01-01 06:08:00,104.05573533147972,105.27123957598516,102.95341540764699,104.71486076284583,222,104.16868524355246
2023-01-01 06:09:00,103.14199249054603,103.7325954456897,102.26563526404934,103.5607701341948,6899,103.67825629879113
2023-01-01 06:10:00,102.52358822141721,102.79679002871956,100.84522743145662,101.73439097621014,9572,102.03116399942513
2023-01-01 06:11:00,103.74367121294924,105.04695073390378,103.42231204352555,104.42137893675738,3827,105.01996096950931
2023-01-01 06:12:00,104.38058600398584,105.8577809202505,104.33064267975175,104.72261196505166,8550,105.6151298155953
2023-01-01 06:13:00,106.04094014067677,106.67219482820347,105.14286260481651,106.43498847268536,9239,105.19786619473217
2023-01-01 06:14:00,107.75729618317371,109.04696139121833,107.28233906966919,107.48326186398145,5058,108.44416569217044
2023-01-01 06:15:00,107.48729964725415,108.27756146247715,107.38807090057647,108.24585875956816,624,107.64314733162993
2023-01-01 06:16:00,108.34970265363721,109.77611642020244,106.90050607994195,108.80044585410693,9179,108.50974609661797
2023-01-01 06:17:00,108.47091336938573,108.86934391917383,108.24772736947124,107.69609430244411,8499,108.42137296323392
2023-01-01 06:18:00,110.64482133879285,112.4252513440652,109.4281823387773,110.46037740760518,248,110.4737710512469
2023-01-01 06:19:00,109.35117175622868,109.92599094915984,108.78907225589491,110.12393248014897,8101,109.83864002132555
2023-01-01 06:20:00,108.28769005800112,109.02326203351342,107.94069795729108,107.38208346139588,537,108.16440244585101
2023-01-01 06:21:00,108.010358308271,108.1265422124317,107.25085526243235,108.9331915475551,3849,108.01630120996302
2023-01-01 06:22:00,105.65700692018254,105.88003134482508,104.05411536773663,106.01533205682166,8286,104.10972876611964
2023-01-01 06:23:00,105.65267847241772,106.68440227784238,104.86849131860858,105.91543042770448,4553,105.03351502057126
2023-01-01 06:24:00,104.54469444849936,105.0798798019553,103.04315515007724,104.08581296147534,5436,104.78389287620948
2023-01-01 06:25:00,105.32459870929769,106.99555916078208,105.07362611569938,104.82218228677604,4651,106.28551258827996
2023-01-01 06:26:00,105.33171656156027,105.36110333887018,103.78617372223012,106.21583300053746,2923,104.96301804665235
2023-01-01 06:27:00,107.38939588706518,108.14758398440905,106.91552923725187,106.98594079553342,5828,107.17354327272653
2023-01-01 06:28:00,107.64986383435873,108.32455492789691,106.29507757458099,108.20087442779672,8777,107.38507628454177
2023-01-01 06:29:00,107.8024499882271,107.8411052500623,106.6708868785451,107.58869358464125,8491,107.53359435780389
2023-01-01 06:30:00,106.96477802511951,107.21351482312053,105.10648859069615,106.24328616668892,2082,106.42825593334743
2023-01-01 06:31:00,107.02100192493155,107.84828727476882,106.24635688898093,106.04243252032227,7096,107.00198547660264
2023-01-01 06:32:00,105.81995973684296,106.80568890573785,105.68762935917408,105.90847441087347,9763,106.7607247842379
2023-01-01 06:33:00,107.80997536584933,108.61855486035907,107.77166439474682,108.76153300294719,2411,108.34429559370234
2023-01-01 06:34:00,108.39944431292803,109.46131966975221,106.74572719098252,108.13771670054643,7325,109.2108084367148
2023-01-01 06:35:00,108.25799611002635,109.44825945983771,107.2085248347035,107.97238077801245,9813,108.84301711787698
2023-01-01 06:36:00,106.44095853224435,106.46080617450002,104.89047042857446,106.12914176794324,704,106.04539509735595
2023-01-01 06:37:00,107.5425418707997,108.47073218970671,107.07369067077667,107.58362954540941,8275,107.1854795159011
2023-01-01 06:38:00,107.64916245567636,109.57616093745153,106.95899496464989,107.53049222252494,5885,107.89977354139204
2023-01-01 06:39:00,108.58761665474378,109.62568121500288,108.52740891032114,109.34744590819781,9709,109.47013225690745
2023-01-01 06:40:00,106.9508285935134,108.30591312843131,105.02784394436519,106.96187017696039,4697,105.79033549696979
2023-01-01 06:41:00,106.46080795276498,107.08453566859875,105.12507213936335,106.47632362914212,7859,105.35140167150969
2023-01-01 06:42:00,107.29400047491751,108.84198323122304,105.4275902993989,106.57074366435862,7632,106.54104451421144
2023-01-01 06:43:00,106.9273954929881,108.47323845674033,106.39640267812996,107.89287457480887,8840,106.85421596443614
2023-01-01 06:44:00,106.89362264676706,107.93621474207534,105.67069542431574,106.39356842850472,938,107.76695370411454
2023-01-01 06:45:00,106.98314829629147,108.9351759428499,105.62614835970619,106.12987643121068,3915,108.49827391933987
2023-01-01 06:46:00,105.794846121664,106.0459465511893,105.15974672114882,106.12113861961441,947,105.60256591489961
2023-01-01 06:47:00,105.84679236639768,105.88068769617684,104.15057389636642,106.03752510671143,4809,104.2567057801448
2023-01-01 06:48:00,105.90045782390224,107.44077424741644,104.00613489810175,105.73074913188773,4607,106.46039884953193
2023-01-01 06:49:00,106.08104965358983,107.6953607283196,104.31133941819782,105.92543412135119,6675,106.42097800201965
2023-01-01 06:50:00,107.32782616210719,107.56824062034833,105.84969221022844,107.89795400420005,4873,107.51763739654334
2023-01-01 06:51:00,105.77839593808872,106.30956160400594,105.2234665786388,105.16982121828802,4568,105.8305429123093
2023-01-01 06:52:00,104.64783153974132,104.68293626647457,104.08459945553005,105.2883381776311,5292,104.28587620321271
2023-01-01 06:53:00,105.95612149914015,106.54273872070128,104.02940085824808,106.25361572693019,3420,105.33387773215365
2023-01-01 06:54:00,105.79025927185025,107.33654301968758,105.76969027997886,105.62819881940929,4798,107.3040516510122
2023-01-01 06:55:00,104.95109750927571,105.98701856470088,103.51899756279143,104.86715474244345,4411,105.2376346712237
2023-01-01 06:56:00,107.22166144375599,107.91785263009257,105.80916911864547,106.73495585812819,3773,107.22615412077815
2023-01-01 06:57:00,107.01637491574974,107.7598535055624,105.77099583385014,107.52060358114369,1664,106.24967726001637
2023-01-01 06:58:00,107.79403547154972,107.79674272298065,105.81381777937598,107.81978495616025,1940,107.28832575957416
2023-01-01 06:59:00,108.79825647462413,109.3978575297546,108.17449760309667,108.43996556012381,6158,109.09235009337277
2023-01-01 07:00:00,109.9219186433327,111.21483612660856,109.24197491574621,110.11401887485461,7231,109.86794204447163
2023-01-01 07:01:00,112.3145141536381,114.26290304127082,112.156635347745,113.30598305774075,826,113.17546616582112
2023-01-01 07:02:00,112.35419370156389,114.04831535553168,111.46859742847641,112.224718260877,9536,112.22859092783314
2023-01-01 07:03:00,112.58126583147074,112.62845576076181,112.05916877900106,113.42264863302799,6797,112.20644620765218
2023-01-01 07:04:00,113.12971104552717,114.92683225487686,112.44293764117188,112.81974472537631,9357,112.5072607505807
2023-01-01 07:05:00,114.47747817379475,116.043875000392,112.80833459328349,113.58694358764473,382,113.73114871769127
2023-01-01 07:06:00,113.6944449213598,115.25519716850177,111.8234758943048,113.10292913409666,1181,113.7245463565679
2023-01-01 07:07:00,114.1782670448013,115.09425856280845,113.80680090079093,114.01565733145667,3985,113.80886236196926
2023-01-01 07:08:00,115.82780706233437,116.62381764824337,115.08278919922743,115.2670769195235,2981,115.51923786468237
2023-01-01 07:09:00,113.43919803234719,114.04502949001358,111.5819369081164,112.4396521087837,3070,113.75293215926932
2023-01-01 07:10:00,112.70306984970115,112.83445956760988,112.57945292832271,113.53307292519621,9444,112.73083725892852
2023-01-01 07:11:00,111.15111239764424,111.60758312463165,110.96639134142148,111.8388712201061,7085,111.35614798954113
2023-01-01 07:12:00,110.69897897885272,111.19218624880877,110.37339700044026,111.18356344182662,1047,110.70366735657147
2023-01-01 07:13:00,111.21777040337368,112.18592454279408,110.02734473511993,110.55339959466573,4860,111.4875638445167
2023-01-01 07:14:00,112.4111616380253,113.90605045121869,112.11021709601332,111.65188879044528,166,112.45130469285621
2023-01-01 07:15:00,112.80289863395011,113.750518290746,110.86674587104864,111.93810813289487,8928,113.22782534154976
2023-01-01 07:16:00,114.33465980714142,114.45034870603574,113.44123075262438,114.78271818468727,8605,113.55898383851947
2023-01-01 07:17:00,112.85360026890524,114.76917987088164,111.85056434820491,113.71121619028101,664,113.76518008479243
2023-01-01 07:18:00,110.85484482239991,112.74029346058813,110.3615275907891,110.71591646422598,9893,111.17304196355391
2023-01-01 07:19:00,111.55519096200356,113.12557004830037,110.61327045713409,110.79347230599566,9117,112.49124698751994
2023-01-01 07:20:00,111.50243684452371,113.48509264765215,110.1786095792497,111.52722248598793,3770,111.99639675961866
2023-01-01 07:21:00,111.21457995942907,112.3035446250296,109.71222568552099,110.91224377434634,9317,110.88441668147516
2023-01-01 07:22:00,109.32027469844573,111.24581139895214,107.8125385330259,109.06992454714572,2351,108.3942118690127
2023-01-01 07:23:00,109.27752506058457,109.42873514181807,108.12174283519639,109.52018630889599,904,108.95406358970759
2023-01-01 07:24:00,108.38646370311767,109.11782519964041,106.57774415312996,108.82389992964208,4731,109.05373855711211
2023-01-01 07:25:00,108.96221273694223,109.41297527295576,107.32739704233002,108.18341993468856,9683,109.04925757244615
2023-01-01 07:26:00,109.364501496119,109.75616766438755,107.85040526672175,108.43568195773196,1335,107.96476662370978
2023-01-01 07:27:00,107.66634808057897,107.94795397836432,107.55513703721805,108.6550086859504,6820,107.70292631079525
2023-01-01 07:28:00,107.55760389699338,108.80243118012538,107.54384797255409,107.02306059482449,7006,108.70877120513427
2023-01-01 07:29:00,106.56358052856,108.12622424005461,106.13868597416905,105.67124157837691,6116,107.13850467185311
2023-01-01 07:30:00,106.03874955647457,107.1953463553153,104.71170236864766,105.41850021466641,3649,106.35615242331767
2023-01-01 07:31:00,107.23451280889778,107.5284382280742,106.41211783113269,106.31242850159471,8038,107.43087109485182
2023-01-01 07:32:00,106.74926337693934,108.37151091680629,105.94445085834072,106.53288516617368,4241,108.0652030507581
2023-01-01 07:33:00,106.63012977506405,107.9020391893915,104.86095599860482,107.2349333439667,7066,106.38703350745533
2023-01-01 07:34:00,106.49807258241519,107.27440399466919,104.70694688615151,106.18056148193064,9646,105.83058499692625
2023-01-01 07:35:00,105.38509149071749,106.7333520817896,103.56674096261031,105.27345830447422,5435,104.6424153853909
2023-01-01 07:36:00,105.0749800333896,105.59478999187526,104.44722388035954,105.42615358052447,5177,105.27234622685418
2023-01-01 07:37:00,104.26881839392587,104.95920281091429,102.88670676844734,104.28660653406563,5711,103.48148577459237
2023-01-01 07:38:00,104.4498413858892,106.28481307215318,103.90657502334047,105.17273275793185,8189,104.50086723688116
2023-01-01 07:39:00,103.07762685027329,103.65863586161613,102.6964071841244,103.8096982003648,2992,103.03920104906557
2023-01-01 07:40:00,105.20039151562771,106.14036805194358,104.83112660093298,104.22021290661002,5677,105.06314389914189
2023-01-01 07:41:00,104.76393246720477,106.5442147419968,104.07971722547758,105.32002508017116,3718,105.79283828555921
2023-01-01 07:42:00,103.68608911396333,105.10153181449839,102.8261738744037,103.60755631444668,1659,104.22834192886721
2023-01-01 07:43:00,104.33829231499374,104.46269876732315,102.6763939728836,105.31597339760107,6783,103.53896221350668
2023-01-01 07:44:00,104.13238211088918,104.42698819944712,103.89259992394376,104.09884626264005,1607,104.10118544400785
2023-01-01 07:45:00,104.30139225953562,104.31707544107945,102.83154056474584,105.27518415031221,2163,104.18198467698745
2023-01-01 07:46:00,104.16928445762368,105.43112803808201,103.10637462924507,104.67842318003515,3742,103.17408024767673
2023-01-01 07:47:00,105.3169507239085,106.21229757472935,104.74106003855653,104.81416049313512,2100,105.87260022016564
2023-01-01 07:48:00,104.44825710397018,104.71680680577472,103.46261793490453,104.52504706254409,1394,104.59378288232328
2023-01-01 07:49:00,104.04706612552158,105.96293436763513,103.44718198596753,105.03133740447875,4165,104.57009958223661
2023-01-01 07:50:00,104.18469557886768,105.24401502675892,102.99253166839107,104.89975679437153,8114,104.23240214554863
2023-01-01 07:51:00,101.62143546611306,102.10522205433884,100.75374762040256,100.81616925369549,1703,102.0301661483563
2023-01-01 07:52:00,100.0061145596915,101.00732170200091,99.67730350153374,100.4188585533115,1422,99.95963646041342
2023-01-01 07:53:00,101.3915768205603,102.75081748603051,101.1584106714489,101.08273599230193,6056,101.9866769475626
2023-01-01 07:54:00,103.10151502389753,103.25399345984466,102.00812365975327,102.11547954765823,2541,102.59956437550765
2023-01-01 07:55:00,103.17804875977222,103.72745638986801,101.37322269320002,102.98501069782623,1198,101.98153937178772
2023-01-01 07:56:00,103.86167386793116,105.47560484969915,103.17375849481579,103.3311827113811,5173,105.05803433828233
2023-01-01 07:57:00,104.2361740200384,105.15550376084373,102.77017380559316,104.87391256107935,9797,104.91601805204313
2023-01-01 07:58:00,107.146623528245,108.2397778123096,105.82930081836547,106.82128474593654,9418,107.71413131276033
2023-01-01 07:59:00,107.79470194917229,108.66033395359123,105.93159212055333,108.44974933707992,8588,106.46467628947974
2023-01-01 08:00:00,108.03951216803006,108.12731205331607,106.39755013343178,107.04070804569965,3887,106.547604619724
2023-01-01 08:01:00,106.83344014539847,107.16493970503878,105.70022962758755,106.44907844545071,2196,106.58703026655155
2023-01-01 08:02:00,105.04406132313157,105.93514460061536,103.73000032666336,104.5263917517471,2308,103.85590251087439
2023-01-01 08:03:00,105.83372591637867,106.25209684719452,104.0369529832106,105.30086063851589,6088,105.52735912177957
2023-01-01 08:04:00,104.27492994063076,104.37488799795011,103.47589237145688,103.41130318016168,275,103.95274142571715
2023-01-01 08:05:00,103.71601187420619,105.40331120230984,103.06242246249063,103.09026041502719,7269,104.61393012118309
2023-01-01 08:06:00,102.62915446245297,104.59153952078121,102.60753229518258,102.74025360222421,6114,103.7784353744408
2023-01-01 08:07:00,101.72333047102212,103.3096162190156,100.0702283226392,101.30605261669761,1767,101.43952591013272
2023-01-01 08:08:00,103.43262455149218,105.14019439490151,101.83066315068545,103.26741411615048,8967,102.49547245460955
2023-01-01 08:09:00,104.5500281269424,105.03398238757649,104.3411190907421,104.30376188763677,1923,104.55292888040907
2023-01-01 08:10:00,104.28360742708645,106.20486137811285,103.12989266482106,105.03541727708624,5247,104.74271552064799
2023-01-01 08:11:00,105.74081546856932,106.13466687747618,104.81285207223554,106.55141346659036,1456,105.67450096948293
2023-01-01 08:12:00,105.27090223201756,107.17376185274122,105.03348404099934,105.25681617532928,3172,106.70179424666692
2023-01-01 08:13:00,104.86137401207382,106.85101260000573,102.90023755795238,104.52168591270504,3359,105.93115648539506
2023-01-01 08:14:00,106.01625906821532,107.43970467970742,105.5868672932886,105.22986047622004,6299,107.38910136215148
2023-01-01 08:15:00,107.14243387980443,109.10472134338808,107.00796551962331,108.04923963856862,646,107.60730524178167
2023-01-01 08:16:00,105.87997587756917,107.01905543670337,104.69028111856535,105.00042976736977,5331,104.85588190959741
2023-01-01 08:17:00,105.85764305788122,106.3767266242334,104.37990970361516,105.45294361301778,8065,105.07012332123419
2023-01-01 08:18:00,104.34346992589049,105.21746169722174,104.27858303379611,103.93960232823049,2183,104.97644635722614
2023-01-01 08:19:00,103.00378931036958,104.19091118112715,101.68635403291555,102.64459188265002,2140,102.78362970022577
